"","...1","Timestamp","Value","Quality Code"
"13276",13276,2019-05-19 06:45:00,2.13,11
"13277",13277,2019-05-19 07:00:00,2.19,11
"13278",13278,2019-05-19 07:15:00,2.22,11
"13279",13279,2019-05-19 07:30:00,2.22,11
"13280",13280,2019-05-19 07:45:00,2.22,11
"13281",13281,2019-05-19 08:00:00,2.21,11
"13282",13282,2019-05-19 08:15:00,2.21,11
"13283",13283,2019-05-19 08:30:00,2.19,11
"13284",13284,2019-05-19 08:45:00,2.18,11
"13285",13285,2019-05-19 09:00:00,2.18,11
"13286",13286,2019-05-19 09:15:00,2.17,11
"13287",13287,2019-05-19 09:30:00,2.17,11
"13288",13288,2019-05-19 09:45:00,2.17,11
"13289",13289,2019-05-19 10:00:00,2.17,11
"13290",13290,2019-05-19 10:15:00,2.17,11
"13291",13291,2019-05-19 10:30:00,2.17,11
"13292",13292,2019-05-19 10:45:00,2.17,11
"13293",13293,2019-05-19 11:00:00,2.17,11
"13294",13294,2019-05-19 11:15:00,2.16,11
"13295",13295,2019-05-19 11:30:00,2.17,11
"13296",13296,2019-05-19 11:45:00,2.17,11
"13297",13297,2019-05-19 12:00:00,2.17,11
"13298",13298,2019-05-19 12:15:00,2.17,11
"13299",13299,2019-05-19 12:30:00,2.17,11
"13300",13300,2019-05-19 12:45:00,2.17,11
"13301",13301,2019-05-19 13:00:00,2.17,11
"13302",13302,2019-05-19 13:15:00,2.17,11
"13303",13303,2019-05-19 13:30:00,2.17,11
"13304",13304,2019-05-19 13:45:00,2.17,11
"13305",13305,2019-05-19 14:00:00,2.17,11
"13306",13306,2019-05-19 14:15:00,2.17,11
"13307",13307,2019-05-19 14:30:00,2.17,11
"13308",13308,2019-05-19 14:45:00,2.17,11
"13309",13309,2019-05-19 15:00:00,2.17,11
"13310",13310,2019-05-19 15:15:00,2.17,11
"13311",13311,2019-05-19 15:30:00,2.16,11
"13312",13312,2019-05-19 15:45:00,2.15,11
"13313",13313,2019-05-19 16:00:00,2.17,11
"13314",13314,2019-05-19 16:15:00,2.17,11
"13315",13315,2019-05-19 16:30:00,2.17,11
"13316",13316,2019-05-19 16:45:00,2.18,11
"13317",13317,2019-05-19 17:00:00,2.19,11
"13318",13318,2019-05-19 17:15:00,2.21,11
"13319",13319,2019-05-19 17:30:00,2.22,11
"13320",13320,2019-05-19 17:45:00,2.24,11
"13321",13321,2019-05-19 18:00:00,2.26,11
"13322",13322,2019-05-19 18:15:00,2.3,11
"13323",13323,2019-05-19 18:30:00,2.34,11
"13324",13324,2019-05-19 18:45:00,2.38,11
"13325",13325,2019-05-19 19:00:00,2.44,11
"13326",13326,2019-05-19 19:15:00,2.5,11
"13327",13327,2019-05-19 19:30:00,2.57,11
"13328",13328,2019-05-19 19:45:00,2.64,11
"13329",13329,2019-05-19 20:00:00,2.7,11
"13330",13330,2019-05-19 20:15:00,2.77,11
"13331",13331,2019-05-19 20:30:00,2.85,11
"13332",13332,2019-05-19 20:45:00,2.91,11
"13333",13333,2019-05-19 21:00:00,2.98,11
"13334",13334,2019-05-19 21:15:00,3.06,11
"13335",13335,2019-05-19 21:30:00,3.13,11
"13336",13336,2019-05-19 21:45:00,3.2,11
"13337",13337,2019-05-19 22:00:00,3.26,11
"13338",13338,2019-05-19 22:15:00,3.33,11
"13339",13339,2019-05-19 22:30:00,3.38,11
"13340",13340,2019-05-19 22:45:00,3.42,11
"13341",13341,2019-05-19 23:00:00,3.46,11
"13342",13342,2019-05-19 23:15:00,3.49,11
"13343",13343,2019-05-19 23:30:00,3.52,11
"13344",13344,2019-05-19 23:45:00,3.54,11
"13345",13345,2019-05-20,3.56,11
"13346",13346,2019-05-20 00:15:00,3.56,11
"13347",13347,2019-05-20 00:30:00,3.56,11
"13348",13348,2019-05-20 00:45:00,3.55,11
"13349",13349,2019-05-20 01:00:00,3.53,11
"13350",13350,2019-05-20 01:15:00,3.53,11
"13351",13351,2019-05-20 01:30:00,3.52,11
"13352",13352,2019-05-20 01:45:00,3.51,11
"13353",13353,2019-05-20 02:00:00,3.5,11
"13354",13354,2019-05-20 02:15:00,3.49,11
"13355",13355,2019-05-20 02:30:00,3.48,11
"13356",13356,2019-05-20 02:45:00,3.47,11
"13357",13357,2019-05-20 03:00:00,3.46,11
"13358",13358,2019-05-20 03:15:00,3.45,11
"13359",13359,2019-05-20 03:30:00,3.45,11
"13360",13360,2019-05-20 03:45:00,3.44,11
"13361",13361,2019-05-20 04:00:00,3.43,11
"13362",13362,2019-05-20 04:15:00,3.42,11
"13363",13363,2019-05-20 04:30:00,3.41,11
"13364",13364,2019-05-20 04:45:00,3.41,11
"13365",13365,2019-05-20 05:00:00,3.41,11
"13366",13366,2019-05-20 05:15:00,3.4,11
"13367",13367,2019-05-20 05:30:00,3.39,11
"13368",13368,2019-05-20 05:45:00,3.38,11
"13369",13369,2019-05-20 06:00:00,3.37,11
"13370",13370,2019-05-20 06:15:00,3.37,11
"13371",13371,2019-05-20 06:30:00,3.37,11
"13372",13372,2019-05-20 06:45:00,3.37,11
"13373",13373,2019-05-20 07:00:00,3.37,11
"13374",13374,2019-05-20 07:15:00,3.36,11
"13375",13375,2019-05-20 07:30:00,3.35,11
"13376",13376,2019-05-20 07:45:00,3.34,11
"13377",13377,2019-05-20 08:00:00,3.34,11
"13378",13378,2019-05-20 08:15:00,3.33,11
"13379",13379,2019-05-20 08:30:00,3.32,11
"13380",13380,2019-05-20 08:45:00,3.31,11
"13381",13381,2019-05-20 09:00:00,3.3,11
"13382",13382,2019-05-20 09:15:00,3.3,11
"13383",13383,2019-05-20 09:30:00,3.3,11
"13384",13384,2019-05-20 09:45:00,3.3,11
"13385",13385,2019-05-20 10:00:00,3.29,11
"13386",13386,2019-05-20 10:15:00,3.3,11
"13387",13387,2019-05-20 10:30:00,3.29,11
"13388",13388,2019-05-20 10:45:00,3.29,11
"13389",13389,2019-05-20 11:00:00,3.29,11
"13390",13390,2019-05-20 11:15:00,3.29,11
"13391",13391,2019-05-20 11:30:00,3.3,11
"13392",13392,2019-05-20 11:45:00,3.29,11
"13393",13393,2019-05-20 12:00:00,3.29,11
"13394",13394,2019-05-20 12:15:00,3.29,11
"13395",13395,2019-05-20 12:30:00,3.29,11
"13396",13396,2019-05-20 12:45:00,3.29,11
"13397",13397,2019-05-20 13:00:00,3.3,11
"13398",13398,2019-05-20 13:15:00,3.3,11
"13399",13399,2019-05-20 13:30:00,3.3,11
"13400",13400,2019-05-20 13:45:00,3.3,11
"13401",13401,2019-05-20 14:00:00,3.3,11
"13402",13402,2019-05-20 14:15:00,3.3,11
"13403",13403,2019-05-20 14:30:00,3.3,11
"13404",13404,2019-05-20 14:45:00,3.31,11
"13405",13405,2019-05-20 15:00:00,3.31,11
"13406",13406,2019-05-20 15:15:00,3.31,11
"13407",13407,2019-05-20 15:30:00,3.32,11
"13408",13408,2019-05-20 15:45:00,3.32,11
"13409",13409,2019-05-20 16:00:00,3.33,11
"13410",13410,2019-05-20 16:15:00,3.33,11
"13411",13411,2019-05-20 16:30:00,3.33,11
"13412",13412,2019-05-20 16:45:00,3.33,11
"13413",13413,2019-05-20 17:00:00,3.33,11
"13414",13414,2019-05-20 17:15:00,3.34,11
"13415",13415,2019-05-20 17:30:00,3.33,11
"13416",13416,2019-05-20 17:45:00,3.34,11
"13417",13417,2019-05-20 18:00:00,3.33,11
"13418",13418,2019-05-20 18:15:00,3.33,11
"13419",13419,2019-05-20 18:30:00,3.34,11
"13420",13420,2019-05-20 18:45:00,3.34,11
"13421",13421,2019-05-20 19:00:00,3.33,11
"13422",13422,2019-05-20 19:15:00,3.33,11
"13423",13423,2019-05-20 19:30:00,3.33,11
"13424",13424,2019-05-20 19:45:00,3.32,11
"13425",13425,2019-05-20 20:00:00,3.32,11
"13426",13426,2019-05-20 20:15:00,3.31,11
"13427",13427,2019-05-20 20:30:00,3.31,11
"13428",13428,2019-05-20 20:45:00,3.31,11
"13429",13429,2019-05-20 21:00:00,3.3,11
"13430",13430,2019-05-20 21:15:00,3.3,11
"13431",13431,2019-05-20 21:30:00,3.3,11
"13432",13432,2019-05-20 21:45:00,3.3,11
"13433",13433,2019-05-20 22:00:00,3.29,11
"13434",13434,2019-05-20 22:15:00,3.3,11
"13435",13435,2019-05-20 22:30:00,3.29,11
"13436",13436,2019-05-20 22:45:00,3.29,11
"13437",13437,2019-05-20 23:00:00,3.29,11
"13438",13438,2019-05-20 23:15:00,3.29,11
"13439",13439,2019-05-20 23:30:00,3.29,11
"13440",13440,2019-05-20 23:45:00,3.28,11
"13441",13441,2019-05-21,3.28,11
"13442",13442,2019-05-21 00:15:00,3.28,11
"13443",13443,2019-05-21 00:30:00,3.29,11
"13444",13444,2019-05-21 00:45:00,3.29,11
"13445",13445,2019-05-21 01:00:00,3.3,11
"13446",13446,2019-05-21 01:15:00,3.29,11
"13447",13447,2019-05-21 01:30:00,3.3,11
"13448",13448,2019-05-21 01:45:00,3.29,11
"13449",13449,2019-05-21 02:00:00,3.29,11
"13450",13450,2019-05-21 02:15:00,3.28,11
"13451",13451,2019-05-21 02:30:00,3.28,11
"13452",13452,2019-05-21 02:45:00,3.28,11
"13453",13453,2019-05-21 03:00:00,3.28,11
"13454",13454,2019-05-21 03:15:00,3.27,11
"13455",13455,2019-05-21 03:30:00,3.26,11
"13456",13456,2019-05-21 03:45:00,3.26,11
"13457",13457,2019-05-21 04:00:00,3.26,11
"13458",13458,2019-05-21 04:15:00,3.26,11
"13459",13459,2019-05-21 04:30:00,3.25,11
"13460",13460,2019-05-21 04:45:00,3.25,11
"13461",13461,2019-05-21 05:00:00,3.25,11
"13462",13462,2019-05-21 05:15:00,3.25,11
"13463",13463,2019-05-21 05:30:00,3.24,11
"13464",13464,2019-05-21 05:45:00,3.23,11
"13465",13465,2019-05-21 06:00:00,3.23,11
"13466",13466,2019-05-21 06:15:00,3.23,11
"13467",13467,2019-05-21 06:30:00,3.23,11
"13468",13468,2019-05-21 06:45:00,3.23,11
"13469",13469,2019-05-21 07:00:00,3.22,11
"13470",13470,2019-05-21 07:15:00,3.22,11
"13471",13471,2019-05-21 07:30:00,3.21,11
"13472",13472,2019-05-21 07:45:00,3.2,11
"13473",13473,2019-05-21 08:00:00,3.21,11
"13474",13474,2019-05-21 08:15:00,3.2,11
"13475",13475,2019-05-21 08:30:00,3.19,11
"13476",13476,2019-05-21 08:45:00,3.19,11
"13477",13477,2019-05-21 09:00:00,3.19,11
"13478",13478,2019-05-21 09:15:00,3.19,11
"13479",13479,2019-05-21 09:30:00,3.19,11
"13480",13480,2019-05-21 09:45:00,3.19,11
"13481",13481,2019-05-21 10:00:00,3.19,11
"13482",13482,2019-05-21 10:15:00,3.19,11
"13483",13483,2019-05-21 10:30:00,3.19,11
"13484",13484,2019-05-21 10:45:00,3.19,11
"13485",13485,2019-05-21 11:00:00,3.19,11
"13486",13486,2019-05-21 11:15:00,3.19,11
"13487",13487,2019-05-21 11:30:00,3.19,11
"13488",13488,2019-05-21 11:45:00,3.2,11
"13489",13489,2019-05-21 12:00:00,3.2,11
"13490",13490,2019-05-21 12:15:00,3.2,11
"13491",13491,2019-05-21 12:30:00,3.21,11
"13492",13492,2019-05-21 12:45:00,3.21,11
"13493",13493,2019-05-21 13:00:00,3.2,11
"13494",13494,2019-05-21 13:15:00,3.21,11
"13495",13495,2019-05-21 13:30:00,3.2,11
"13496",13496,2019-05-21 13:45:00,3.2,11
"13497",13497,2019-05-21 14:00:00,3.19,11
"13498",13498,2019-05-21 14:15:00,3.2,11
"13499",13499,2019-05-21 14:30:00,3.19,11
"13500",13500,2019-05-21 14:45:00,3.19,11
"13501",13501,2019-05-21 15:00:00,3.19,11
"13502",13502,2019-05-21 15:15:00,3.19,11
"13503",13503,2019-05-21 15:30:00,3.19,11
"13504",13504,2019-05-21 15:45:00,3.19,11
"13505",13505,2019-05-21 16:00:00,3.19,11
"13506",13506,2019-05-21 16:15:00,3.18,11
"13507",13507,2019-05-21 16:30:00,3.17,11
"13508",13508,2019-05-21 16:45:00,3.17,11
"13509",13509,2019-05-21 17:00:00,3.17,11
"13510",13510,2019-05-21 17:15:00,3.17,11
"13511",13511,2019-05-21 17:30:00,3.16,11
"13512",13512,2019-05-21 17:45:00,3.16,11
"13513",13513,2019-05-21 18:00:00,3.16,11
"13514",13514,2019-05-21 18:15:00,3.15,11
"13515",13515,2019-05-21 18:30:00,3.14,11
"13516",13516,2019-05-21 18:45:00,3.13,11
"13517",13517,2019-05-21 19:00:00,3.13,11
"13518",13518,2019-05-21 19:15:00,3.13,11
"13519",13519,2019-05-21 19:30:00,3.13,11
"13520",13520,2019-05-21 19:45:00,3.12,11
"13521",13521,2019-05-21 20:00:00,3.13,11
"13522",13522,2019-05-21 20:15:00,3.12,11
"13523",13523,2019-05-21 20:30:00,3.12,11
"13524",13524,2019-05-21 20:45:00,3.12,11
"13525",13525,2019-05-21 21:00:00,3.13,11
"13526",13526,2019-05-21 21:15:00,3.12,11
"13527",13527,2019-05-21 21:30:00,3.13,11
"13528",13528,2019-05-21 21:45:00,3.13,11
"13529",13529,2019-05-21 22:00:00,3.13,11
"13530",13530,2019-05-21 22:15:00,3.13,11
"13531",13531,2019-05-21 22:30:00,3.13,11
"13532",13532,2019-05-21 22:45:00,3.13,11
"13533",13533,2019-05-21 23:00:00,3.13,11
"13534",13534,2019-05-21 23:15:00,3.12,11
"13535",13535,2019-05-21 23:30:00,3.11,11
"13536",13536,2019-05-21 23:45:00,3.11,11
"13537",13537,2019-05-22,3.11,11
"13538",13538,2019-05-22 00:15:00,3.11,11
"13539",13539,2019-05-22 00:30:00,3.11,11
"13540",13540,2019-05-22 00:45:00,3.11,11
"13541",13541,2019-05-22 01:00:00,3.1,11
"13542",13542,2019-05-22 01:15:00,3.1,11
"13543",13543,2019-05-22 01:30:00,3.1,11
"13544",13544,2019-05-22 01:45:00,3.09,11
"13545",13545,2019-05-22 02:00:00,3.1,11
"13546",13546,2019-05-22 02:15:00,3.09,11
"13547",13547,2019-05-22 02:30:00,3.09,11
"13548",13548,2019-05-22 02:45:00,3.09,11
"13549",13549,2019-05-22 03:00:00,3.08,11
"13550",13550,2019-05-22 03:15:00,3.08,11
"13551",13551,2019-05-22 03:30:00,3.07,11
"13552",13552,2019-05-22 03:45:00,3.07,11
"13553",13553,2019-05-22 04:00:00,3.07,11
"13554",13554,2019-05-22 04:15:00,3.06,11
"13555",13555,2019-05-22 04:30:00,3.06,11
"13556",13556,2019-05-22 04:45:00,3.06,11
"13557",13557,2019-05-22 05:00:00,3.07,11
"13558",13558,2019-05-22 05:15:00,3.06,11
"13559",13559,2019-05-22 05:30:00,3.06,11
"13560",13560,2019-05-22 05:45:00,3.06,11
"13561",13561,2019-05-22 06:00:00,3.05,11
"13562",13562,2019-05-22 06:15:00,3.05,11
"13563",13563,2019-05-22 06:30:00,3.05,11
"13564",13564,2019-05-22 06:45:00,3.05,11
"13565",13565,2019-05-22 07:00:00,3.05,11
"13566",13566,2019-05-22 07:15:00,3.06,11
"13567",13567,2019-05-22 07:30:00,3.06,11
"13568",13568,2019-05-22 07:45:00,3.06,11
"13569",13569,2019-05-22 08:00:00,3.05,11
"13570",13570,2019-05-22 08:15:00,3.05,11
"13571",13571,2019-05-22 08:30:00,3.05,11
"13572",13572,2019-05-22 08:45:00,3.06,11
"13573",13573,2019-05-22 09:00:00,3.06,11
"13574",13574,2019-05-22 09:15:00,3.05,11
"13575",13575,2019-05-22 09:30:00,3.06,11
"13576",13576,2019-05-22 09:45:00,3.06,11
"13577",13577,2019-05-22 10:00:00,3.06,11
"13578",13578,2019-05-22 10:15:00,3.06,11
