"","...1","Timestamp","Value","Quality Code"
"331",331,2019-01-04 10:30:00,0,30
"332",332,2019-01-04 10:45:00,0,30
"333",333,2019-01-04 11:00:00,0,30
"334",334,2019-01-04 11:15:00,0,30
"335",335,2019-01-04 11:30:00,0,30
"336",336,2019-01-04 11:45:00,0,30
"337",337,2019-01-04 12:00:00,0,30
"338",338,2019-01-04 12:15:00,0,30
"339",339,2019-01-04 12:30:00,0,30
"340",340,2019-01-04 12:45:00,0,30
"341",341,2019-01-04 13:00:00,0,30
"342",342,2019-01-04 13:15:00,0,30
"343",343,2019-01-04 13:30:00,0,30
"344",344,2019-01-04 13:45:00,0,30
"345",345,2019-01-04 14:00:00,0,30
"346",346,2019-01-04 14:15:00,0,30
"347",347,2019-01-04 14:30:00,0,30
"348",348,2019-01-04 14:45:00,0,30
"349",349,2019-01-04 15:00:00,0,30
"350",350,2019-01-04 15:15:00,0,30
"351",351,2019-01-04 15:30:00,0,30
"352",352,2019-01-04 15:45:00,0,30
"353",353,2019-01-04 16:00:00,0,30
"354",354,2019-01-04 16:15:00,0,30
"355",355,2019-01-04 16:30:00,0,30
"356",356,2019-01-04 16:45:00,0,30
"357",357,2019-01-04 17:00:00,0,30
"358",358,2019-01-04 17:15:00,0,30
"359",359,2019-01-04 17:30:00,0,30
"360",360,2019-01-04 17:45:00,0,30
"361",361,2019-01-04 18:00:00,0,30
"362",362,2019-01-04 18:15:00,0,30
"363",363,2019-01-04 18:30:00,0.05,30
"364",364,2019-01-04 18:45:00,0.02,30
"365",365,2019-01-04 19:00:00,0,30
"366",366,2019-01-04 19:15:00,0,30
"367",367,2019-01-04 19:30:00,0,30
"368",368,2019-01-04 19:45:00,0,30
"369",369,2019-01-04 20:00:00,0,30
"370",370,2019-01-04 20:15:00,0,30
"371",371,2019-01-04 20:30:00,0,30
"372",372,2019-01-04 20:45:00,0.05,30
"373",373,2019-01-04 21:00:00,0.02,30
"374",374,2019-01-04 21:15:00,0,30
"375",375,2019-01-04 21:30:00,0.05,30
"376",376,2019-01-04 21:45:00,0,30
"377",377,2019-01-04 22:00:00,0,30
"378",378,2019-01-04 22:15:00,0,30
"379",379,2019-01-04 22:30:00,0.05,30
"380",380,2019-01-04 22:45:00,0.05,30
"381",381,2019-01-04 23:00:00,0.02,30
"382",382,2019-01-04 23:15:00,0,30
"383",383,2019-01-04 23:30:00,0.07,30
"384",384,2019-01-04 23:45:00,0.08,30
"385",385,2019-01-05,0.09,30
"386",386,2019-01-05 00:15:00,0.02,30
"387",387,2019-01-05 00:30:00,0.05,30
"388",388,2019-01-05 00:45:00,0.02,30
"389",389,2019-01-05 01:00:00,0,30
"390",390,2019-01-05 01:15:00,0,30
"391",391,2019-01-05 01:30:00,0,30
"392",392,2019-01-05 01:45:00,0.05,30
"393",393,2019-01-05 02:00:00,0,30
"394",394,2019-01-05 02:15:00,0,30
"395",395,2019-01-05 02:30:00,0,30
"396",396,2019-01-05 02:45:00,0.05,30
"397",397,2019-01-05 03:00:00,0.02,30
"398",398,2019-01-05 03:15:00,0.05,30
"399",399,2019-01-05 03:30:00,0,30
"400",400,2019-01-05 03:45:00,0.13,30
"401",401,2019-01-05 04:00:00,0,30
"402",402,2019-01-05 04:15:00,0,30
"403",403,2019-01-05 04:30:00,0.07,30
"404",404,2019-01-05 04:45:00,0,30
"405",405,2019-01-05 05:00:00,0.16,30
"406",406,2019-01-05 05:15:00,0.09,30
"407",407,2019-01-05 05:30:00,0.09,30
"408",408,2019-01-05 05:45:00,0.07,30
"409",409,2019-01-05 06:00:00,0.05,30
"410",410,2019-01-05 06:15:00,0.09,30
"411",411,2019-01-05 06:30:00,0,30
"412",412,2019-01-05 06:45:00,0.05,30
"413",413,2019-01-05 07:00:00,0,30
"414",414,2019-01-05 07:15:00,0,30
"415",415,2019-01-05 07:30:00,0.05,30
"416",416,2019-01-05 07:45:00,0,30
"417",417,2019-01-05 08:00:00,0,30
"418",418,2019-01-05 08:15:00,0.05,30
"419",419,2019-01-05 08:30:00,0.07,30
"420",420,2019-01-05 08:45:00,0,30
"421",421,2019-01-05 09:00:00,0,30
